"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"ENSG00000001036" 0.866102176202667 5.66302043886343 2.30190705955322 0.0409644412760538 0.617882529240749 -3.74502827027184
"ENSG00000213399" -0.889141051851662 2.95264954578069 -2.30152911650489 0.0409920835548159 0.617900050173175 -3.74560917564328
"ENSG00000104299" 1.29107066762457 3.43355614959012 2.3000002840461 0.0411040831275352 0.619186093965368 -3.74795872291517
"ENSG00000188483" 1.06798581466803 4.04988319793231 2.29964064158819 0.041130472514199 0.619186093965368 -3.74851136118964
"ENSG00000228305" 0.743718002114328 2.35856319030641 2.29905685955559 0.04117334312973 0.619431843061973 -3.74940836350628
"ENSG00000226540" 1.15365116775555 -1.15742250641767 2.29794296647313 0.041255261906271 0.619903979285423 -3.75111970786396
"ENSG00000137492" 1.38403650222428 0.120381167869563 2.29780835077989 0.0412651724964229 0.619903979285423 -3.75132650930459
"ENSG00000010539" 0.946344938303387 1.5118257417368 2.29754692601295 0.0412844254653959 0.619903979285423 -3.75172810879853
"ENSG00000175556" -1.29685813620357 -0.542320066288633 -2.29675321562241 0.0413429320979329 0.620383265320364 -3.75294731732527
"ENSG00000132964" 1.21698319552733 2.07187935223194 2.29472860852426 0.0414925318660672 0.622227981081499 -3.75605670630884
"ENSG00000272696" 0.788583280233563 1.81528149215797 2.29331834320687 0.0415970439652047 0.623375651285795 -3.75822209260366
"ENSG00000117152" 1.80219686116762 -0.202990211531557 2.29297544578084 0.0416224935588955 0.623375651285795 -3.75874853124158
"ENSG00000118785" 0.604617393561028 6.01449662198041 2.29143545642849 0.041736974579269 0.624689265447507 -3.76111252507065
"ENSG00000196371" 1.81891384324934 0.509239718386933 2.29100401455674 0.0417691015484299 0.624769368930168 -3.76177473141243
"ENSG00000167881" 0.615882604747642 5.42738751811892 2.2898629375036 0.0418541852010495 0.625640972121262 -3.76352594857052
"ENSG00000168092" 0.716620884713447 7.28319419664182 2.28903773213533 0.0419158195543258 0.626161160999129 -3.76479222772527
"ENSG00000141568" 0.883676419068253 5.81994526455621 2.28710537498335 0.0420604872153689 0.627920287065527 -3.76775688036277
"ENSG00000114279" 1.65466850190232 -1.137135149999 2.28626926620058 0.0421232314219098 0.628454911763966 -3.7690394108713
"ENSG00000180353" -1.64434105371029 1.02522301601507 -2.28580394737269 0.0421581892238633 0.628519779405667 -3.76975311327407
"ENSG00000159556" 1.17650437247456 0.582111217094588 2.28549451937549 0.0421814508678012 0.628519779405667 -3.77022768653624
"ENSG00000113318" 0.660627077721918 2.05940804766981 2.28486806450979 0.0422285830601696 0.628694941119886 -3.77118842635782
"ENSG00000166579" 1.37846901949347 5.11999926629452 2.28394284766711 0.042298285300592 0.628694941119886 -3.77260720170405
"ENSG00000100028" 0.621678675145391 7.21644480445532 2.28357832637426 0.0423257771673278 0.628694941119886 -3.77316612834015
"ENSG00000238057" -1.81935736593639 -0.569257251141058 -2.28241093054691 0.0424139363179819 0.628694941119886 -3.77495592875201
"ENSG00000217275" -1.6752616564064 -1.01430292936296 -2.28153046603374 0.0424805433541497 0.628694941119886 -3.77630562951358
"ENSG00000268941" 1.62158765274114 -0.601392305436421 2.2813493857189 0.0424942544718584 0.628694941119886 -3.77658319489691
"ENSG00000119669" 0.820930403565366 6.36214059437209 2.28107944762804 0.042514701628594 0.628694941119886 -3.77699695137542
"ENSG00000037241" 0.565963445087624 5.5852677728676 2.28075972473838 0.0425389320510522 0.628694941119886 -3.77748699732389
"ENSG00000103274" 0.788905362759748 5.14147628353414 2.28000459558581 0.0425962125482822 0.628694941119886 -3.77864431416517
"ENSG00000256223" -1.15924418796279 -0.382020695101699 -2.27992872002973 0.0426019721876179 0.628694941119886 -3.77876059499869
"ENSG00000228212" -1.66998462447297 -0.685735482256865 -2.27922749637592 0.0426552366905191 0.628694941119886 -3.77983517711012
"ENSG00000157514" 0.917392822853439 3.66460017158796 2.27910313783609 0.0426646895401482 0.628694941119886 -3.78002573810086
"ENSG00000079999" 0.61239255324172 5.3622297155231 2.27875426065118 0.0426912194033503 0.628694941119886 -3.78056032315333
"ENSG00000171234" 1.02913774080898 -1.45215663137671 2.2787464036569 0.0426918170589775 0.628694941119886 -3.78057236214218
"ENSG00000173894" -0.751549304841186 2.38617423370402 -2.27859484187926 0.042703347430946 0.628694941119886 -3.78080459223584
"ENSG00000158560" -0.975878810801705 1.13252371407132 -2.27856667707583 0.0427054904543914 0.628694941119886 -3.78084774713988
"ENSG00000276334" -1.49115290957004 -0.188208392855679 -2.27777688451636 0.0427656266885186 0.628694941119886 -3.7820578212985
"ENSG00000273472" -0.904310480341974 1.15328007207728 -2.27735260206055 0.042797965785247 0.628694941119886 -3.78270782773429
"ENSG00000234754" -1.33438464113457 -1.0312060999662 -2.27680712525857 0.042839576792462 0.628694941119886 -3.78354344958906
"ENSG00000171522" 1.06002532382117 0.609816259766463 2.27672703157179 0.0428456898975631 0.628694941119886 -3.78366614067757
"ENSG00000272428" 2.01213883300265 -0.345238773850757 2.27594954482903 0.042905074539307 0.628694941119886 -3.78485705899275
"ENSG00000273447" -1.63027322720461 0.323710976525892 -2.27565766578173 0.0429273886700731 0.628694941119886 -3.78530411276823
"ENSG00000276600" -0.839715619197676 3.601708276541 -2.27565566864386 0.0429275413893639 0.628694941119886 -3.78530717160328
"ENSG00000196502" -1.10695753973664 -0.927564323394905 -2.27539854454626 0.0429472077756605 0.628694941119886 -3.78570097820867
"ENSG00000103066" 0.642530213860958 6.64723383474804 2.27538473768546 0.0429482640507302 0.628694941119886 -3.78572212414944
"ENSG00000163395" -1.20151027608244 2.24284164091701 -2.275276898943 0.0429565149622936 0.628694941119886 -3.78588728352007
"ENSG00000132669" 0.857311604517518 3.3241900548696 2.27439928224946 0.0430237192266674 0.628694941119886 -3.78723129695087
"ENSG00000090447" 0.9502603280709 2.98029652471177 2.27434404218835 0.0430279526468287 0.628694941119886 -3.78731588807138
"ENSG00000233593" -0.824465141590037 1.50179104571913 -2.274294509085 0.0430317490431381 0.628694941119886 -3.78739173936766
"ENSG00000143595" -1.0305086313951 -1.49260504937591 -2.27421316512756 0.043037984233889 0.628694941119886 -3.78751630229908
"ENSG00000241537" -1.0305086313951 -1.49260504937591 -2.27421316512756 0.043037984233889 0.628694941119886 -3.78751630229908
"ENSG00000255462" 1.18819797118795 -1.24966830635623 2.27348218999802 0.0430940538691479 0.628694941119886 -3.7886355897131
"ENSG00000213903" -0.938875308400388 2.31832322737315 -2.27301380716939 0.0431300180317894 0.628694941119886 -3.78935272943361
"ENSG00000278492" 1.38107826915348 -1.40562102394296 2.27293449788314 0.0431361105340786 0.628694941119886 -3.78947415504735
"ENSG00000117569" 1.50875381146897 1.29756440523042 2.27293304887789 0.0431362218536444 0.628694941119886 -3.7894763735185
"ENSG00000213752" 1.15365116775555 -1.4419887214559 2.27134124445577 0.0432586780941503 0.629148861313784 -3.79191320408744
"ENSG00000228680" 1.41034515195594 -1.18800704088433 2.27086719616293 0.0432952104771843 0.629148861313784 -3.79263880135708
"ENSG00000070785" 0.673733761056905 4.78107745868222 2.27062859935967 0.0433136090297134 0.629148861313784 -3.79300398898695
"ENSG00000132881" 1.02913774080898 -1.03328207951642 2.27040549062723 0.0433308200412308 0.629148861313784 -3.79334546011897
"ENSG00000182324" 1.48974603956328 1.28710451605602 2.27021132067015 0.0433458039876395 0.629148861313784 -3.79364263136922
"ENSG00000092470" 0.661239879906188 5.39456172966697 2.2701801757329 0.0433482078797729 0.629148861313784 -3.79369029700329
"ENSG00000121989" 1.02259331790665 2.01261888926272 2.27007786362361 0.0433561056395202 0.629148861313784 -3.79384687866546
"ENSG00000107679" -0.81427715633422 3.87106287949884 -2.26906490933991 0.0434343727444119 0.629647339648479 -3.79539701468474
"ENSG00000150773" 1.15967920505156 -0.514111821858711 2.26868690699435 0.0434636141528405 0.629647339648479 -3.79597541982071
"ENSG00000121931" -0.944713122922761 3.12122468213673 -2.26853613897301 0.0434752824789425 0.629647339648479 -3.79620611088882
"ENSG00000148908" 1.12525001152025 2.42040255656692 2.26823763389064 0.043498393396475 0.629647339648479 -3.79666284093963
"ENSG00000164932" 0.685345072495176 0.645638674508115 2.26777750958833 0.0435340402455243 0.629772656595824 -3.79736682026483
"ENSG00000253276" 0.931697364384577 4.57108902759195 2.26641264870227 0.0436399434681178 0.630476173552435 -3.79945475741474
"ENSG00000261504" 1.62565279575953 -0.685711495914545 2.26625583873457 0.0436521265420576 0.630476173552435 -3.79969461651533
"ENSG00000266903" -1.26791379856896 -0.0782386914033292 -2.26539732801779 0.0437188846871423 0.630476173552435 -3.80100771465932
"ENSG00000271888" 1.29709761088505 -0.70940622033117 2.26536792247584 0.0437211730024543 0.630476173552435 -3.80105268782584
"ENSG00000258153" 1.83615470182137 3.65952998974683 2.26408287018002 0.0438212866618288 0.630476173552435 -3.80301787889327
"ENSG00000064787" -1.3920356667955 -0.920990141824734 -2.26398946929117 0.0438285717168482 0.630476173552435 -3.80316070009754
"ENSG00000088543" 0.666716191067736 4.37762648843756 2.26385254133778 0.0438392538761504 0.630476173552435 -3.8033700760136
"ENSG00000253540" 1.31672354279893 0.972659378683207 2.26242847590274 0.0439504971376958 0.630476173552435 -3.80554736744998
"ENSG00000273424" -1.97263007931406 0.0193142032719196 -2.26185299785837 0.0439955280874608 0.630476173552435 -3.80642710641495
"ENSG00000255355" 1.4665733326165 -1.00339315063808 2.26172486355138 0.0440055605524311 0.630476173552435 -3.8066229768136
"ENSG00000167130" 0.73974276481295 2.63217663296063 2.26159013951522 0.0440161113283997 0.630476173552435 -3.80682891664962
"ENSG00000189157" 1.02913774080898 -1.45260269072541 2.26103145727123 0.0440598897705152 0.630476173552435 -3.80768287905901
"ENSG00000214192" 1.02913774080898 -1.45260269072541 2.26103145727123 0.0440598897705152 0.630476173552435 -3.80768287905901
"ENSG00000266717" 1.02913774080898 -1.45260269072541 2.26103145727123 0.0440598897705152 0.630476173552435 -3.80768287905901
"ENSG00000148925" 2.22944922446302 2.42427712990356 2.26013477992024 0.0441302405855769 0.630476173552435 -3.80905333520644
"ENSG00000136960" 0.906648492419538 6.12230969923515 2.25956705086207 0.0441748385240495 0.630476173552435 -3.80992094568916
"ENSG00000175536" -1.1849884292295 -0.148815703517041 -2.25932135794066 0.044194152275122 0.630476173552435 -3.81029639484918
"ENSG00000100060" 2.05283696193783 0.454089138969652 2.25878084696961 0.044236669878599 0.630476173552435 -3.81112231612674
"ENSG00000272009" -1.5816054927641 0.657462042993754 -2.2584112916199 0.0442657622902155 0.630476173552435 -3.81168697405085
"ENSG00000227173" 1.42098945002067 -0.830798990522516 2.25826830802253 0.0442770232562613 0.630476173552435 -3.81190543622776
"ENSG00000259286" 1.25656484220691 -1.41825698803307 2.25815180651229 0.04428620059519 0.630476173552435 -3.81208343358
"ENSG00000284668" 1.00285576168968 -1.34764020806946 2.25759712235274 0.0443299204534171 0.630476173552435 -3.81293086959377
"ENSG00000268713" 1.42025069692264 2.13763852959331 2.25727181844227 0.0443555798867106 0.630476173552435 -3.8134278315058
"ENSG00000130511" 0.691927306306157 6.01730972694801 2.25704415506133 0.0443735460376278 0.630476173552435 -3.81377561568035
"ENSG00000126950" 1.10758337908692 0.691572665123163 2.25699433545693 0.0443774784997133 0.630476173552435 -3.81385171982033
"ENSG00000204599" 0.636817047103139 2.53807297573172 2.25695416195451 0.0443806497986247 0.630476173552435 -3.81391308823518
"ENSG00000179598" 0.702175550063496 2.81580845205271 2.25692103235898 0.0443832652139787 0.630476173552435 -3.81396369622224
"ENSG00000117868" 0.701073862062666 6.67235793847437 2.25685525538892 0.044388458412224 0.630476173552435 -3.81406417485527
"ENSG00000116667" 0.582685844757602 4.82688724815891 2.2561076209723 0.0444475261761294 0.630476173552435 -3.81520616887213
"ENSG00000157191" 1.11786262452894 4.81775884416905 2.25601095167517 0.044455169131785 0.630476173552435 -3.81535382001658
"ENSG00000143248" 1.15365116775555 -0.81112761515908 2.25596854612457 0.0444585222340839 0.630476173552435 -3.81541858893293
"ENSG00000186834" 0.793892234468758 3.39010140698614 2.25578873265732 0.0444727431743097 0.630476173552435 -3.81569322604045
"ENSG00000243388" 1.34153833984353 1.73129719844269 2.25576879888127 0.044474319948029 0.630476173552435 -3.81572367134702
"ENSG00000147041" -1.38690412018457 -1.04368722848102 -2.25524765480559 0.0445155617145983 0.630677666696076 -3.81651959555647
"ENSG00000276980" 1.1544778968911 0.256669090171508 2.25363165545816 0.0446436794361288 0.632108990268585 -3.81898727295942
"ENSG00000168393" 0.917224037704837 7.10891149179906 2.2530727858114 0.0446880689788553 0.63235379111741 -3.81984054935559
"ENSG00000189410" -1.0016350051126 2.76845458337511 -2.25145308649449 0.0448169556779697 0.633793238660451 -3.82231310086419
"ENSG00000255986" 1.18186740823474 -1.25345457059985 2.2506725135609 0.0448791960428662 0.633852849280223 -3.82350447754846
"ENSG00000130826" 0.73421649474548 6.68723728202671 2.25048528118872 0.044894137617029 0.633852849280223 -3.823790227473
"ENSG00000214145" 1.02426050299442 -0.95500297986303 2.25037846505879 0.044902663917897 0.633852849280223 -3.82395324442702
"ENSG00000089723" -1.1190136116571 1.77907296709604 -2.24934694571407 0.044985081688233 0.634218547038814 -3.82552736312471
"ENSG00000213970" 1.28513938812755 -0.319250588363994 2.24875127865326 0.0450327408926522 0.634218547038814 -3.82643625539328
"ENSG00000196313" 0.885506983540804 4.31116361987026 2.24842359464815 0.0450589793760041 0.634218547038814 -3.82693621502181
"ENSG00000240616" 2.41534643066889 3.49935690976924 2.24840157942623 0.0450607427134052 0.634218547038814 -3.82696980360789
"ENSG00000273338" -0.942755538453662 0.603606739391397 -2.24835504277044 0.0450644703432911 0.634218547038814 -3.82704080414945
"ENSG00000104805" -0.618347373566482 7.0067274392424 -2.24711720292759 0.0451637306075726 0.63523236286745 -3.82892918838059
"ENSG00000146414" -2.05779241347863 0.858907764195021 -2.24661487716137 0.045204070758675 0.63541673920658 -3.82969541338423
"ENSG00000068079" -0.847414974667641 4.3780476910767 -2.24560757923175 0.0452850672446181 0.636172040388874 -3.83123173088749
"ENSG00000241411" 1.25615253527034 0.891314837999363 2.24476082248193 0.0453532618170543 0.636279932935095 -3.83252301819814
"ENSG00000015133" 2.0479780124795 1.46733020634401 2.24452198566774 0.0453725145416397 0.636279932935095 -3.83288721070151
"ENSG00000073111" 0.982869463513287 7.6380762220249 2.24449670954329 0.0453745525158137 0.636279932935095 -3.83292575248634
"ENSG00000213082" 1.83117279130982 0.689747314365811 2.24398499657136 0.0454158299202243 0.636476261476585 -3.83370599693599
"ENSG00000185519" -1.46056935808266 0.863598399600294 -2.24276483656013 0.0455143989568586 0.636791029513358 -3.83556622383438
"ENSG00000250461" -1.28064463407031 -0.245319573216892 -2.24266119259002 0.0455227811002192 0.636791029513358 -3.83572422161515
"ENSG00000136518" 1.03993694382409 4.48105271547389 2.24243202297505 0.0455413202838035 0.636791029513358 -3.8360735656777
"ENSG00000234253" 1.36203701797454 -1.09228565130107 2.24235625503247 0.0455474512838688 0.636791029513358 -3.83618906304831
"ENSG00000167543" 0.644955890765532 6.83774938677549 2.24164070804896 0.0456053908585305 0.637219275624522 -3.83727974844337
"ENSG00000181544" -0.938138052913589 2.3551959730065 -2.24119316247834 0.0456416654487797 0.637344477308094 -3.83796186949075
"ENSG00000234936" -1.76140791947007 1.1710546975063 -2.2404036689224 0.0457057228258409 0.637496689284558 -3.83916505672092
"ENSG00000251562" -0.939721059342933 7.84779247700774 -2.240385392983 0.0457072067015114 0.637496689284558 -3.83919290757261
"ENSG00000160124" 0.997453512257318 4.07090118375368 2.23927882894255 0.0457971374770531 0.637842236667829 -3.84087906951898
"ENSG00000275527" 1.41034515195594 -1.44824280164024 2.23907764845076 0.045813505596077 0.637842236667829 -3.84118559505596
"ENSG00000249253" 0.969649774405854 -0.991670248551462 2.23899492802674 0.0458202373791409 0.637842236667829 -3.8413116281034
"ENSG00000166086" -1.03002682725325 6.26634255855542 -2.23873590205764 0.0458413230004264 0.637842236667829 -3.84170627075644
"ENSG00000196455" -0.855530877226326 2.60502514013635 -2.23801721451587 0.0458998751605303 0.637927288511415 -3.84280115807515
"ENSG00000184068" -1.31197385538855 -1.34657289387217 -2.23798975726679 0.0459021135429273 0.637927288511415 -3.8428429856178
"ENSG00000240583" 1.25656484220691 -1.55519885194894 2.2368794872058 0.0459927127580059 0.638737623844114 -3.84453419488603
"ENSG00000146574" 1.14720879674272 3.3739561091015 2.23650754338222 0.0460231018865922 0.638737623844114 -3.84510069283148
